TIME,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202609040842,1.615,1.738,,,,,,,
202609040848,1.613,1.708,,,,,,,
202609040854,1.611,1.699,,,,,,,
202609040900,1.608,1.699,0.200,-0.109,1.699,0.200,1.699,0.300,1.799
202609040906,1.605,1.708,,,,,,,
202609040912,1.601,1.689,,,,,,,
202609040918,1.597,1.689,,,,,,,
202609040924,1.592,1.659,,,,,,,
202609040930,1.587,1.659,,,,,,,
202609040936,1.581,1.649,,,,,,,
202609040942,1.575,1.649,,,,,,,
202609040948,1.568,1.649,,,,,,,
202609040954,1.561,1.639,,,,,,,
202609041000,1.553,1.639,0.300,-0.214,1.639,0.200,1.539,0.300,1.639
202609041006,1.545,1.630,,,,,,,
202609041012,1.536,1.639,,,,,,,
202609041018,1.527,1.620,,,,,,,
202609041024,1.518,1.590,,,,,,,
202609041030,1.508,1.580,,,,,,,
202609041036,1.497,1.580,,,,,,,
202609041042,1.486,1.580,,,,,,,
202609041048,1.475,1.580,,,,,,,
202609041054,1.463,1.557,,,,,,,
202609041100,1.451,1.528,0.300,-0.223,1.528,0.200,1.428,0.300,1.528
202609041106,1.438,1.538,,,,,,,
202609041112,1.425,1.518,,,,,,,
202609041118,1.412,1.528,,,,,,,
202609041124,1.398,1.498,,,,,,,
202609041130,1.384,1.410,,,,,,,
202609041136,1.369,1.390,,,,,,,
202609041142,1.354,1.390,,,,,,,
202609041148,1.339,1.338,,,,,,,
202609041154,1.323,1.308,,,,,,,
202609041200,1.307,1.308,0.300,-0.299,1.308,0.300,1.308,0.300,1.308
202609041206,1.291,1.328,,,,,,,
202609041212,1.274,1.308,,,,,,,
202609041218,1.257,1.308,,,,,,,
202609041224,1.239,1.308,,,,,,,
202609041230,1.222,1.328,,,,,,,
202609041236,1.204,1.289,,,,,,,
202609041242,1.186,1.229,,,,,,,
202609041248,1.167,1.108,,,,,,,
202609041254,1.148,1.108,,,,,,,
202609041300,1.129,1.098,0.300,-0.331,1.098,0.300,1.098,0.300,1.098
202609041306,1.110,1.088,,,,,,,
202609041312,1.091,1.049,,,,,,,
202609041318,1.071,1.059,,,,,,,
202609041324,1.051,1.049,,,,,,,
202609041330,1.031,1.029,,,,,,,
202609041336,1.011,1.029,,,,,,,
202609041342,0.991,1.020,,,,,,,
202609041348,0.971,1.000,,,,,,,
202609041354,0.950,0.980,,,,,,,
202609041400,0.930,0.961,0.300,-0.269,0.961,0.200,0.861,0.300,0.961
202609041406,0.909,0.928,,,,,,,
202609041412,0.888,0.918,,,,,,,
202609041418,0.867,0.918,,,,,,,
202609041424,0.846,0.898,,,,,,,
202609041430,0.826,0.898,,,,,,,
202609041436,0.805,0.869,,,,,,,
202609041442,0.784,0.849,,,,,,,
202609041448,0.763,0.819,,,,,,,
202609041454,0.742,0.819,,,,,,,
202609041500,0.721,0.790,0.300,-0.231,0.790,0.300,0.790,0.300,0.790
202609041506,0.700,0.718,,,,,,,
202609041512,0.680,0.678,,,,,,,
202609041518,0.659,0.649,,,,,,,
202609041524,0.639,0.619,,,,,,,
202609041530,0.618,0.610,,,,,,,
202609041536,0.598,0.590,,,,,,,
202609041542,0.578,0.580,,,,,,,
202609041548,0.558,0.551,,,,,,,
202609041554,0.538,0.541,,,,,,,
202609041600,0.519,0.531,0.200,-0.188,0.531,0.200,0.531,0.300,0.631
202609041606,0.499,0.508,,,,,,,
202609041612,0.480,0.488,,,,,,,
202609041618,0.461,0.449,,,,,,,
202609041624,0.442,0.429,,,,,,,
202609041630,0.424,0.400,,,,,,,
202609041636,0.406,0.380,,,,,,,
202609041642,0.388,0.370,,,,,,,
202609041648,0.370,0.360,,,,,,,
202609041654,0.353,0.341,,,,,,,
202609041700,0.336,0.341,0.300,-0.295,0.341,0.200,0.241,0.300,0.341
202609041706,0.320,0.308,,,,,,,
202609041712,0.303,0.288,,,,,,,
202609041718,0.287,0.259,,,,,,,
202609041724,0.272,0.259,,,,,,,
202609041730,0.257,0.239,,,,,,,
202609041736,0.242,0.229,,,,,,,
202609041742,0.227,0.209,,,,,,,
202609041748,0.213,0.200,,,,,,,
202609041754,0.200,0.209,,,,,,,
202609041800,0.187,0.219,0.200,-0.168,0.219,0.100,0.119,0.200,0.219
202609041806,0.174,0.180,,,,,,,
202609041812,0.162,0.160,,,,,,,
202609041818,0.150,0.150,,,,,,,
202609041824,0.139,0.150,,,,,,,
202609041830,0.128,0.131,,,,,,,
202609041836,0.117,0.131,,,,,,,
202609041842,0.107,0.141,,,,,,,
202609041848,0.098,0.141,,,,,,,
202609041854,0.089,0.111,,,,,,,
202609041900,0.081,0.098,0.200,-0.183,0.098,0.100,-0.002,0.200,0.098
202609041906,0.073,0.098,,,,,,,
202609041912,0.065,0.088,,,,,,,
202609041918,0.058,0.068,,,,,,,
202609041924,0.052,0.068,,,,,,,
202609041930,0.046,0.068,,,,,,,
202609041936,0.041,0.059,,,,,,,
202609041942,0.036,0.059,,,,,,,
202609041948,0.032,0.078,,,,,,,
202609041954,0.028,0.068,,,,,,,
202609042000,0.025,0.059,0.200,-0.166,0.059,0.100,-0.041,0.200,0.059
202609042006,0.022,0.049,,,,,,,
202609042012,0.020,0.049,,,,,,,
202609042018,0.019,0.039,,,,,,,
202609042024,0.017,0.068,,,,,,,
202609042030,0.017,0.049,,,,,,,
202609042036,0.017,0.049,,,,,,,
202609042042,0.018,0.039,,,,,,,
202609042048,0.019,0.059,,,,,,,
202609042054,0.020,0.088,,,,,,,
202609042100,0.022,0.088,0.200,-0.134,0.088,0.200,0.088,0.200,0.088
202609042106,0.025,0.098,,,,,,,
202609042112,0.028,0.098,,,,,,,
202609042118,0.032,0.121,,,,,,,
202609042124,0.036,0.170,,,,,,,
202609042130,0.041,0.141,,,,,,,
202609042136,0.046,0.121,,,,,,,
202609042142,0.052,0.121,,,,,,,
202609042148,0.058,0.098,,,,,,,
202609042154,0.065,0.111,,,,,,,
202609042200,0.072,0.131,0.300,-0.241,0.131,0.300,0.131,0.300,0.131
202609042206,0.080,0.160,,,,,,,
202609042212,0.088,0.131,,,,,,,
202609042218,0.097,0.121,,,,,,,
202609042224,0.106,0.141,,,,,,,
202609042230,0.116,0.160,,,,,,,
202609042236,0.126,0.160,,,,,,,
202609042242,0.136,0.180,,,,,,,
202609042248,0.147,0.209,,,,,,,
202609042254,0.158,0.190,,,,,,,
202609042300,0.170,0.209,0.300,-0.261,0.209,0.300,0.209,0.300,0.209
202609042306,0.182,0.268,,,,,,,
202609042312,0.195,0.288,,,,,,,
202609042318,0.208,0.278,,,,,,,
202609042324,0.221,0.350,,,,,,,
202609042330,0.235,0.380,,,,,,,
202609042336,0.248,0.360,,,,,,,
202609042342,0.263,0.390,,,,,,,
202609042348,0.278,0.439,,,,,,,
202609042354,0.293,0.429,,,,,,,
202609050000,0.308,0.439,0.100,0.031,0.439,0.100,0.439,0.100,0.439
202609050006,0.323,0.469,,,,,,,
202609050012,0.339,0.498,,,,,,,
202609050018,0.356,0.541,,,,,,,
202609050024,0.372,0.590,,,,,,,
202609050030,0.389,0.570,,,,,,,
202609050036,0.406,0.531,,,,,,,
202609050042,0.423,0.531,,,,,,,
202609050048,0.440,0.551,,,,,,,
202609050054,0.458,0.570,,,,,,,
202609050100,0.476,0.570,0.100,-0.006,0.570,0.100,0.570,0.100,0.570
202609050106,0.494,0.629,,,,,,,
202609050112,0.512,0.629,,,,,,,
202609050118,0.531,0.600,,,,,,,
202609050124,0.549,0.629,,,,,,,
202609050130,0.568,0.659,,,,,,,
202609050136,0.587,0.698,,,,,,,
202609050142,0.606,0.688,,,,,,,
202609050148,0.625,0.698,,,,,,,
202609050154,0.644,0.698,,,,,,,
202609050200,0.664,0.760,0.100,-0.004,0.760,0.100,0.760,0.100,0.760
202609050206,0.683,0.790,,,,,,,
202609050212,0.702,0.829,,,,,,,
202609050218,0.722,0.849,,,,,,,
202609050224,0.742,0.888,,,,,,,
202609050230,0.761,0.918,,,,,,,
202609050236,0.781,0.951,,,,,,,
202609050242,0.800,0.980,,,,,,,
202609050248,0.820,0.980,,,,,,,
202609050254,0.840,1.000,,,,,,,
202609050300,0.859,1.020,0.100,0.061,1.020,0.100,1.020,0.100,1.020
202609050306,0.879,1.049,,,,,,,
202609050312,0.899,1.049,,,,,,,
202609050318,0.918,1.079,,,,,,,
202609050324,0.938,1.088,,,,,,,
202609050330,0.957,1.108,,,,,,,
202609050336,0.976,1.128,,,,,,,
202609050342,0.996,1.128,,,,,,,
202609050348,1.015,1.170,,,,,,,
202609050354,1.034,1.180,,,,,,,
202609050400,1.053,1.190,0.000,0.137,1.190,0.000,1.190,0.000,1.190
202609050406,1.072,1.210,,,,,,,
202609050412,1.090,1.220,,,,,,,
202609050418,1.109,1.239,,,,,,,
202609050424,1.127,1.259,,,,,,,
202609050430,1.145,1.289,,,,,,,
202609050436,1.163,1.308,,,,,,,
202609050442,1.181,1.328,,,,,,,
202609050448,1.199,1.338,,,,,,,
202609050454,1.216,1.361,,,,,,,
202609050500,1.234,1.390,0.000,0.156,1.390,0.000,1.390,0.000,1.390
202609050506,1.251,1.400,,,,,,,
202609050512,1.267,1.430,,,,,,,
202609050518,1.284,1.449,,,,,,,
202609050524,1.300,1.469,,,,,,,
202609050530,1.316,1.489,,,,,,,
202609050536,1.332,1.508,,,,,,,
202609050542,1.348,1.518,,,,,,,
202609050548,1.363,1.538,,,,,,,
202609050554,1.378,1.548,,,,,,,
202609050600,1.393,1.557,0.100,0.064,1.557,0.100,1.557,0.100,1.557
202609050606,1.407,1.571,,,,,,,
202609050612,1.421,1.580,,,,,,,
202609050618,1.435,1.590,,,,,,,
202609050624,1.449,1.620,,,,,,,
202609050630,1.462,1.639,,,,,,,
202609050636,1.475,1.669,,,,,,,
202609050642,1.487,1.669,,,,,,,
202609050648,1.499,1.669,,,,,,,
202609050654,1.511,1.689,,,,,,,
202609050700,1.523,1.708,0.100,0.085,1.708,0.100,1.708,0.100,1.708
202609050706,1.534,1.718,,,,,,,
202609050712,1.545,1.728,,,,,,,
202609050718,1.555,1.718,,,,,,,
202609050724,1.565,1.718,,,,,,,
202609050730,1.574,1.728,,,,,,,
202609050736,1.584,1.728,,,,,,,
202609050742,1.592,1.728,,,,,,,
202609050748,1.601,1.728,,,,,,,
202609050754,1.609,1.728,,,,,,,
202609050800,1.616,1.728,0.100,0.012,1.728,0.100,1.728,0.100,1.728
202609050806,1.623,1.748,,,,,,,
202609050812,1.630,1.748,,,,,,,
202609050818,1.636,1.767,,,,,,,
202609050824,1.642,1.781,,,,,,,
202609050830,1.647,1.781,,,,,,,
202609050836,1.652,1.781,,,,,,,
202609050842,1.657,1.781,,,,,,,
202609050848,1.661,1.790,,,,,,,
202609050854,1.664,1.790,,,,,,,
202609050900,1.667,1.800,0.100,0.033,1.800,0.100,1.800,0.100,1.800
202609050906,1.670,1.790,,,,,,,
202609050912,1.672,1.800,,,,,,,
202609050918,1.674,1.800,,,,,,,
202609050924,1.675,1.800,,,,,,,
202609050930,1.676,1.800,,,,,,,
202609050936,1.676,1.800,,,,,,,
202609050942,1.676,1.800,,,,,,,
202609050948,1.675,1.810,,,,,,,
202609050954,1.674,1.800,,,,,,,
202609051000,1.672,1.800,0.100,0.028,1.800,0.100,1.800,0.100,1.800
202609051006,1.670,1.810,,,,,,,
202609051012,1.667,1.790,,,,,,,
202609051018,1.664,1.820,,,,,,,
202609051024,1.660,1.849,,,,,,,
202609051030,1.656,1.869,,,,,,,
202609051036,1.651,1.869,,,,,,,
202609051042,1.646,1.869,,,,,,,
202609051048,1.640,1.820,,,,,,,
202609051054,1.634,1.800,,,,,,,
202609051100,1.627,1.758,0.100,0.031,1.758,0.100,1.758,0.100,1.758
202609051106,1.620,1.748,,,,,,,
202609051112,1.613,1.738,,,,,,,
202609051118,1.604,1.758,,,,,,,
202609051124,1.596,1.758,,,,,,,
202609051130,1.587,1.728,,,,,,,
202609051136,1.577,1.748,,,,,,,
202609051142,1.567,1.748,,,,,,,
202609051148,1.556,1.767,,,,,,,
202609051154,1.545,1.738,,,,,,,
202609051200,1.534,1.718,0.200,-0.016,1.718,0.200,1.718,0.300,1.818
202609051206,1.521,1.718,,,,,,,
202609051212,1.509,1.699,,,,,,,
202609051218,1.496,1.659,,,,,,,
202609051224,1.483,1.620,,,,,,,
202609051230,1.469,1.610,,,,,,,
202609051236,1.455,1.528,,,,,,,
202609051242,1.440,1.489,,,,,,,
202609051248,1.425,1.469,,,,,,,
202609051254,1.409,1.479,,,,,,,
202609051300,1.393,1.420,0.200,-0.173,1.420,0.200,1.420,0.300,1.520
202609051306,1.377,1.410,,,,,,,
202609051312,1.360,1.410,,,,,,,
202609051318,1.343,1.400,,,,,,,
202609051324,1.326,1.390,,,,,,,
202609051330,1.308,1.361,,,,,,,
202609051336,1.290,1.338,,,,,,,
202609051342,1.271,1.298,,,,,,,
202609051348,1.252,1.289,,,,,,,
202609051354,1.233,1.289,,,,,,,
202609051400,1.213,1.249,0.200,-0.164,1.249,0.200,1.249,0.300,1.349
202609051406,1.194,1.220,,,,,,,
202609051412,1.174,1.180,,,,,,,
202609051418,1.153,1.170,,,,,,,
202609051424,1.133,1.161,,,,,,,
202609051430,1.112,1.128,,,,,,,
202609051436,1.091,1.088,,,,,,,
202609051442,1.069,1.059,,,,,,,
202609051448,1.048,1.039,,,,,,,
202609051454,1.026,1.029,,,,,,,
202609051500,1.004,0.980,0.200,-0.224,0.980,0.200,0.980,0.300,1.080
202609051506,0.982,0.941,,,,,,,
202609051512,0.960,0.928,,,,,,,
202609051518,0.938,0.908,,,,,,,
202609051524,0.915,0.869,,,,,,,
202609051530,0.893,0.849,,,,,,,
202609051536,0.870,0.810,,,,,,,
202609051542,0.848,0.810,,,,,,,
202609051548,0.825,0.760,,,,,,,
202609051554,0.802,0.770,,,,,,,
202609051600,0.779,0.760,0.200,-0.219,0.760,0.200,0.760,0.200,0.760
202609051606,0.757,0.731,,,,,,,
202609051612,0.734,0.678,,,,,,,
202609051618,0.711,0.659,,,,,,,
202609051624,0.689,0.639,,,,,,,
202609051630,0.666,0.629,,,,,,,
202609051636,0.644,0.610,,,,,,,
202609051642,0.621,0.610,,,,,,,
202609051648,0.599,0.590,,,,,,,
202609051654,0.577,0.551,,,,,,,
202609051700,0.555,0.508,0.200,-0.247,0.508,0.200,0.508,0.300,0.608
202609051706,0.533,0.478,,,,,,,
202609051712,0.512,0.449,,,,,,,
202609051718,0.490,0.439,,,,,,,
202609051724,0.469,0.409,,,,,,,
202609051730,0.448,0.390,,,,,,,
202609051736,0.428,0.370,,,,,,,
202609051742,0.407,0.341,,,,,,,
202609051748,0.387,0.308,,,,,,,
202609051754,0.368,0.278,,,,,,,
202609051800,0.348,0.259,0.200,-0.289,0.259,0.200,0.259,0.200,0.259
202609051806,0.329,0.239,,,,,,,
202609051812,0.310,0.209,,,,,,,
202609051818,0.292,0.209,,,,,,,
202609051824,0.274,0.180,,,,,,,
202609051830,0.256,0.141,,,,,,,
202609051836,0.239,0.141,,,,,,,
202609051842,0.222,0.131,,,,,,,
202609051848,0.206,0.098,,,,,,,
202609051854,0.190,0.078,,,,,,,
202609051900,0.175,0.068,0.200,-0.307,0.068,0.200,0.068,0.200,0.068
202609051906,0.160,0.039,,,,,,,
202609051912,0.145,0.019,,,,,,,
202609051918,0.131,0.029,,,,,,,
202609051924,0.118,0.029,,,,,,,
202609051930,0.105,0.039,,,,,,,
202609051936,0.092,-0.009,,,,,,,
202609051942,0.080,-0.009,,,,,,,
202609051948,0.069,-0.009,,,,,,,
202609051954,0.058,0.000,,,,,,,
202609052000,0.048,-0.009,0.200,-0.257,-0.009,0.200,-0.009,0.200,-0.009
202609052006,0.038,-0.019,,,,,,,
202609052012,0.029,-0.029,,,,,,,
202609052018,0.021,-0.019,,,,,,,
202609052024,0.013,-0.039,,,,,,,
202609052030,0.005,-0.039,,,,,,,
202609052036,0.000,-0.049,,,,,,,
202609052042,-0.007,-0.068,,,,,,,
202609052048,-0.012,-0.098,,,,,,,
202609052054,-0.017,-0.160,,,,,,,
202609052100,-0.022,-0.160,0.200,-0.338,-0.160,0.200,-0.160,0.300,-0.060
202609052106,-0.025,-0.170,,,,,,,
202609052112,-0.028,-0.150,,,,,,,
202609052118,-0.031,-0.180,,,,,,,
202609052124,-0.033,-0.200,,,,,,,
202609052130,-0.034,-0.219,,,,,,,
202609052136,-0.035,-0.200,,,,,,,
202609052142,-0.035,-0.200,,,,,,,
202609052148,-0.034,-0.209,,,,,,,
202609052154,-0.033,-0.209,,,,,,,
202609052200,-0.032,-0.209,0.300,-0.477,-0.209,0.300,-0.209,0.300,-0.209
202609052206,-0.029,-0.190,,,,,,,
202609052212,-0.026,-0.209,,,,,,,
202609052218,-0.023,-0.180,,,,,,,
202609052224,-0.019,-0.170,,,,,,,
202609052230,-0.014,-0.131,,,,,,,
202609052236,-0.009,-0.121,,,,,,,
202609052242,-0.003,-0.121,,,,,,,
202609052248,0.002,-0.098,,,,,,,
202609052254,0.009,-0.068,,,,,,,
202609052300,0.016,-0.059,0.300,-0.375,-0.059,0.300,-0.059,0.300,-0.059
202609052306,0.024,-0.029,,,,,,,
202609052312,0.033,-0.009,,,,,,,
202609052318,0.042,0.009,,,,,,,
202609052324,0.051,0.029,,,,,,,
202609052330,0.061,0.029,,,,,,,
202609052336,0.072,0.059,,,,,,,
202609052342,0.083,0.049,,,,,,,
202609052348,0.094,0.068,,,,,,,
202609052354,0.106,0.059,,,,,,,
202609060000,0.118,0.068,0.100,-0.150,0.068,0.100,0.068,0.100,0.068
202609060006,0.131,0.078,,,,,,,
202609060012,0.144,0.088,,,,,,,
202609060018,0.158,0.121,,,,,,,
202609060024,0.172,0.121,,,,,,,
202609060030,0.186,0.111,,,,,,,
202609060036,0.201,0.111,,,,,,,
202609060042,0.216,0.121,,,,,,,
202609060048,0.232,0.121,,,,,,,
202609060054,0.247,0.141,,,,,,,
202609060100,0.263,0.160,0.100,-0.203,0.160,0.100,0.160,0.100,0.160
202609060106,0.280,0.160,,,,,,,
202609060112,0.297,0.160,,,,,,,
202609060118,0.314,0.180,,,,,,,
202609060124,0.331,0.219,,,,,,,
202609060130,0.348,0.239,,,,,,,
202609060136,0.366,0.249,,,,,,,
202609060142,0.384,0.278,,,,,,,
202609060148,0.402,0.288,,,,,,,
202609060154,0.421,0.321,,,,,,,
202609060200,0.440,0.360,0.100,-0.180,0.360,0.100,0.360,0.100,0.360
202609060206,0.458,0.400,,,,,,,
202609060212,0.477,0.419,,,,,,,
202609060218,0.497,0.400,,,,,,,
202609060224,0.516,0.449,,,,,,,
202609060230,0.535,0.478,,,,,,,
202609060236,0.555,0.508,,,,,,,
202609060242,0.574,0.508,,,,,,,
202609060248,0.594,0.551,,,,,,,
202609060254,0.614,0.570,,,,,,,
202609060300,0.634,0.580,0.100,-0.154,0.580,0.100,0.580,0.100,0.580
202609060306,0.654,0.580,,,,,,,
202609060312,0.674,0.629,,,,,,,
202609060318,0.694,0.649,,,,,,,
202609060324,0.714,0.678,,,,,,,
202609060330,0.734,0.698,,,,,,,
202609060336,0.754,0.718,,,,,,,
202609060342,0.774,0.731,,,,,,,
202609060348,0.794,0.760,,,,,,,
202609060354,0.814,0.770,,,,,,,
202609060400,0.834,0.800,0.100,-0.134,0.800,0.100,0.800,0.100,0.800
202609060406,0.854,0.810,,,,,,,
202609060412,0.874,0.869,,,,,,,
202609060418,0.894,0.879,,,,,,,
202609060424,0.914,0.908,,,,,,,
202609060430,0.933,0.941,,,,,,,
202609060436,0.953,0.928,,,,,,,
202609060442,0.972,0.941,,,,,,,
202609060448,0.992,0.970,,,,,,,
202609060454,1.011,1.000,,,,,,,
202609060500,1.030,1.020,0.100,-0.110,1.020,0.100,1.020,0.100,1.020
202609060506,1.049,1.020,,,,,,,
202609060512,1.068,1.049,,,,,,,
202609060518,1.086,1.059,,,,,,,
202609060524,1.105,1.079,,,,,,,
202609060530,1.123,1.108,,,,,,,
202609060536,1.141,1.108,,,,,,,
202609060542,1.159,1.138,,,,,,,
202609060548,1.177,1.161,,,,,,,
202609060554,1.195,1.200,,,,,,,
202609060600,1.212,1.210,0.000,-0.002,1.210,0.000,1.210,0.000,1.210
202609060606,1.229,1.229,,,,,,,
202609060612,1.246,1.239,,,,,,,
202609060618,1.263,1.269,,,,,,,
202609060624,1.280,1.279,,,,,,,
202609060630,1.296,1.298,,,,,,,
202609060636,1.312,1.298,,,,,,,
202609060642,1.328,1.308,,,,,,,
202609060648,1.343,1.318,,,,,,,
202609060654,1.359,1.361,,,,,,,
202609060700,1.374,1.361,0.000,-0.013,1.361,0.000,1.361,0.000,1.361
202609060706,1.389,1.380,,,,,,,
202609060712,1.403,1.400,,,,,,,
202609060718,1.417,1.410,,,,,,,
202609060724,1.431,1.420,,,,,,,
202609060730,1.445,1.449,,,,,,,
202609060736,1.458,1.469,,,,,,,
202609060742,1.471,1.479,,,,,,,
202609060748,1.484,1.498,,,,,,,
202609060754,1.496,1.528,,,,,,,
202609060800,1.509,1.528,0.000,0.019,1.528,0.000,1.528,0.000,1.528
202609060806,1.520,1.548,,,,,,,
202609060812,1.532,1.548,,,,,,,
202609060818,1.543,1.548,,,,,,,
202609060824,1.554,1.538,,,,,,,
202609060830,1.564,1.571,,,,,,,
202609060836,1.574,1.557,,,,,,,
202609060842,1.584,1.580,,,,,,,
202609060848,1.593,1.580,,,,,,,
202609060854,1.602,1.580,,,,,,,
202609060900,1.610,1.580,0.000,-0.030,1.580,0.000,1.580,0.000,1.580
202609060906,1.619,1.590,,,,,,,
202609060912,1.626,1.590,,,,,,,
202609060918,1.634,1.600,,,,,,,
202609060924,1.641,1.620,,,,,,,
202609060930,1.647,1.630,,,,,,,
202609060936,1.653,1.630,,,,,,,
202609060942,1.659,1.639,,,,,,,
202609060948,1.664,1.639,,,,,,,
202609060954,1.669,1.659,,,,,,,
202609061000,1.674,1.669,0.000,-0.005,1.669,0.000,1.669,0.000,1.669
202609061006,1.678,1.669,,,,,,,
202609061012,1.681,1.659,,,,,,,
202609061018,1.684,1.679,,,,,,,
202609061024,1.687,1.679,,,,,,,
202609061030,1.689,1.689,,,,,,,
202609061036,1.691,1.679,,,,,,,
202609061042,1.692,1.679,,,,,,,
202609061048,1.693,1.679,,,,,,,
202609061054,1.693,1.659,,,,,,,
202609061100,1.693,1.669,0.000,-0.024,1.669,0.000,1.669,0.000,1.669
202609061106,1.693,1.689,,,,,,,
202609061112,1.691,1.689,,,,,,,
202609061118,1.690,1.669,,,,,,,
202609061124,1.688,1.659,,,,,,,
202609061130,1.685,1.649,,,,,,,
202609061136,1.682,1.669,,,,,,,
202609061142,1.678,1.679,,,,,,,
202609061148,1.674,1.659,,,,,,,
202609061154,1.669,1.649,,,,,,,
202609061200,1.664,1.639,0.000,-0.025,1.639,0.000,1.639,0.000,1.639
202609061206,1.659,1.639,,,,,,,
202609061212,1.652,1.669,,,,,,,
202609061218,1.646,1.659,,,,,,,
202609061224,1.638,1.620,,,,,,,
202609061230,1.631,1.600,,,,,,,
202609061236,1.622,1.610,,,,,,,
202609061242,1.614,1.610,,,,,,,
202609061248,1.604,1.600,,,,,,,
202609061254,1.594,1.580,,,,,,,
202609061300,1.584,1.590,0.000,0.006,1.590,0.000,1.590,0.000,1.590
202609061306,1.573,1.590,,,,,,,
202609061312,1.562,1.557,,,,,,,
202609061318,1.550,1.571,,,,,,,
202609061324,1.538,1.548,,,,,,,
202609061330,1.525,1.538,,,,,,,
202609061336,1.512,1.518,,,,,,,
202609061342,1.498,1.518,,,,,,,
202609061348,1.484,1.469,,,,,,,
202609061354,1.469,1.469,,,,,,,
202609061400,1.454,1.449,0.000,-0.005,1.449,0.000,1.449,0.000,1.449
202609061406,1.438,1.439,,,,,,,
202609061412,1.422,1.371,,,,,,,
202609061418,1.405,1.338,,,,,,,
202609061424,1.388,1.289,,,,,,,
202609061430,1.371,1.308,,,,,,,
202609061436,1.353,1.269,,,,,,,
202609061442,1.335,1.259,,,,,,,
202609061448,1.316,1.229,,,,,,,
202609061454,1.297,1.200,,,,,,,
202609061500,1.278,1.180,0.000,-0.098,1.180,0.000,1.180,0.000,1.180
202609061506,1.258,1.161,,,,,,,
202609061512,1.238,1.108,,,,,,,
202609061518,1.218,1.088,,,,,,,
202609061524,1.197,1.098,,,,,,,
202609061530,1.176,1.098,,,,,,,
202609061536,1.155,1.088,,,,,,,
202609061542,1.133,1.029,,,,,,,
202609061548,1.111,1.000,,,,,,,
202609061554,1.089,0.970,,,,,,,
202609061600,1.067,0.951,0.000,-0.116,0.951,0.000,0.951,0.000,0.951
202609061606,1.044,0.961,,,,,,,
202609061612,1.022,0.928,,,,,,,
202609061618,0.999,0.908,,,,,,,
202609061624,0.976,0.869,,,,,,,
202609061630,0.952,0.859,,,,,,,
202609061636,0.929,0.829,,,,,,,
202609061642,0.906,0.819,,,,,,,
202609061648,0.882,0.790,,,,,,,
202609061654,0.858,0.741,,,,,,,
202609061700,0.835,0.688,0.000,-0.147,0.688,0.000,0.688,0.000,0.688
202609061706,0.811,0.678,,,,,,,
202609061712,0.787,0.659,,,,,,,
202609061718,0.764,0.649,,,,,,,
202609061724,0.740,0.600,,,,,,,
202609061730,0.716,0.580,,,,,,,
202609061736,0.693,0.551,,,,,,,
202609061742,0.669,0.518,,,,,,,
202609061748,0.646,0.488,,,,,,,
202609061754,0.623,0.469,,,,,,,
202609061800,0.599,0.449,0.000,-0.150,0.449,0.000,0.449,0.000,0.449
202609061806,0.576,0.409,,,,,,,
202609061812,0.554,0.390,,,,,,,
202609061818,0.531,0.390,,,,,,,
202609061824,0.509,0.341,,,,,,,
202609061830,0.487,0.331,,,,,,,
202609061836,0.465,0.288,,,,,,,
202609061842,0.443,0.288,,,,,,,
202609061848,0.422,0.278,,,,,,,
202609061854,0.401,0.268,,,,,,,
202609061900,0.380,0.259,0.000,-0.121,0.259,0.000,0.259,0.000,0.259
202609061906,0.360,0.239,,,,,,,
202609061912,0.340,0.190,,,,,,,
202609061918,0.320,0.190,,,,,,,
202609061924,0.301,0.190,,,,,,,
202609061930,0.282,0.150,,,,,,,
202609061936,0.264,0.131,,,,,,,
202609061942,0.246,0.121,,,,,,,
202609061948,0.229,0.098,,,,,,,
202609061954,0.212,0.098,,,,,,,
202609062000,0.195,0.078,0.000,-0.117,0.078,0.000,0.078,0.000,0.078
202609062006,0.179,0.068,,,,,,,
202609062012,0.164,0.039,,,,,,,
202609062018,0.149,0.029,,,,,,,
202609062024,0.135,0.029,,,,,,,
202609062030,0.121,0.009,,,,,,,
202609062036,0.108,0.000,,,,,,,
202609062042,0.095,-0.019,,,,,,,
202609062048,0.083,-0.039,,,,,,,
202609062054,0.071,-0.059,,,,,,,
202609062100,0.060,-0.098,0.000,-0.158,-0.098,0.000,-0.098,0.000,-0.098
202609062106,0.050,-0.078,,,,,,,
202609062112,0.040,-0.121,,,,,,,
202609062118,0.031,-0.098,,,,,,,
202609062124,0.023,-0.141,,,,,,,
202609062130,0.015,-0.160,,,,,,,
202609062136,0.008,-0.170,,,,,,,
202609062142,0.001,-0.170,,,,,,,
202609062148,-0.004,-0.170,,,,,,,
202609062154,-0.009,-0.180,,,,,,,
202609062200,-0.014,-0.200,0.100,-0.286,-0.200,0.100,-0.200,0.100,-0.200
202609062206,-0.018,-0.200,,,,,,,
202609062212,-0.021,-0.190,,,,,,,
202609062218,-0.024,-0.190,,,,,,,
202609062224,-0.026,-0.190,,,,,,,
202609062230,-0.027,-0.190,,,,,,,
202609062236,-0.028,-0.170,,,,,,,
202609062242,-0.028,-0.160,,,,,,,
202609062248,-0.028,-0.160,,,,,,,
202609062254,-0.027,-0.170,,,,,,,
